time,backscatter40,swath_indicator,as_des_pass,sat_id
2014-02-28T05:08:44Z,-10.578885,0,0,4
2014-02-28T06:48:49Z,-10.042331,1,0,4
2014-02-28T19:38:31Z,-10.892952,1,1,3
2014-02-28T21:18:51Z,-10.55431,0,1,3
2014-02-28T22:13:23Z,-11.179375,0,1,4
2014-03-01T04:48:10Z,-11.07874,0,0,4
2014-03-01T05:33:11Z,-9.916093,0,0,3
2014-03-01T07:13:34Z,-10.630752,1,0,3
2014-03-01T19:17:36Z,,1,1,3
2014-03-01T20:12:49Z,-9.74575,1,1,4
2014-03-01T21:52:50Z,-10.733301,0,1,4
2014-03-02T05:12:33Z,-10.464996,0,0,3
2014-03-02T06:52:42Z,-10.3712435,1,0,3
2014-03-02T19:52:00Z,-10.476968,1,1,4
2014-03-02T21:32:14Z,-10.508084,0,1,4
2014-03-03T04:51:56Z,-10.788003,0,0,3
2014-03-03T05:46:36Z,,0,0,4
2014-03-03T06:31:53Z,,1,0,3
2014-03-03T07:27:05Z,-10.70092,1,0,4
2014-03-03T19:31:08Z,-10.941001,1,1,4
2014-03-03T20:16:40Z,,1,1,3
2014-03-03T21:11:36Z,-9.53761,0,1,4
2014-03-03T21:56:37Z,-10.956905,0,1,3
2014-03-04T05:25:57Z,-10.25092,0,0,4
2014-03-04T07:06:13Z,-10.27262,1,0,4
2014-03-04T19:55:51Z,-10.445091,1,1,3
2014-03-04T21:36:00Z,-10.756455,0,1,3
2014-03-05T05:05:21Z,-10.50825,0,0,4
2014-03-05T06:45:23Z,-10.144249,1,0,4
2014-03-05T07:30:57Z,-11.792535,1,0,3
2014-03-05T19:34:58Z,-10.739293,1,1,3
2014-03-05T21:15:21Z,-10.213216,0,1,3
2014-03-05T22:10:00Z,-11.075587,0,1,4
2014-03-06T04:44:47Z,-10.798722,0,0,4
2014-03-06T05:29:42Z,-9.912542,0,0,3
2014-03-06T07:10:02Z,-10.355347,1,0,3
2014-03-06T20:09:23Z,-9.831486,1,1,4
2014-03-06T21:49:27Z,-10.815768,0,1,4
2014-03-07T05:09:03Z,-10.622504,0,0,3
2014-03-07T06:49:10Z,-10.131001,1,0,3
2014-03-07T19:48:34Z,-10.406678,1,1,4
2014-03-07T21:28:50Z,-10.4911175,0,1,4
2014-03-07T22:13:42Z,-11.666956,0,1,3
2014-03-08T04:48:27Z,-10.734485,0,0,3
2014-03-08T05:43:11Z,-9.33763,0,0,4
2014-03-08T07:23:39Z,-10.487133,1,0,4
2014-03-08T19:27:41Z,-10.820198,1,1,4
2014-03-08T20:13:08Z,-9.410482,1,1,3
2014-03-08T21:08:11Z,,0,1,4
2014-03-08T21:53:07Z,-10.861882,0,1,3
2014-03-09T05:22:33Z,-10.098439,0,0,4
2014-03-09T07:02:47Z,-10.22818,1,0,4
2014-03-09T19:52:19Z,-10.204902,1,1,3
2014-03-09T21:32:30Z,-10.473111,0,1,3
2014-03-10T05:01:57Z,-10.26687,0,0,4
2014-03-10T05:46:52Z,,0,0,3
2014-03-10T06:41:57Z,-9.536859,1,0,4
2014-03-10T07:27:24Z,-10.548362,1,0,3
2014-03-10T19:31:26Z,-10.543027,1,1,3
2014-03-10T21:11:51Z,-9.905903,0,1,3
2014-03-10T22:06:37Z,-10.789768,0,1,4
2014-03-11T04:41:23Z,-10.778339,0,0,4
2014-03-11T05:26:11Z,-10.24949,0,0,3
2014-03-11T07:06:29Z,-10.314271,1,0,3
2014-03-11T20:05:57Z,-10.329754,1,1,4
2014-03-11T21:46:03Z,-10.658395,0,1,4
2014-03-12T05:05:33Z,-10.519845,0,0,3
2014-03-12T06:45:38Z,-9.998517,1,0,3
2014-03-12T19:45:07Z,-10.666453,1,1,4
2014-03-12T21:25:25Z,-10.404519,0,1,4
2014-03-12T22:10:12Z,-11.3199,0,1,3
2014-03-13T04:44:57Z,-11.069102,0,0,3
2014-03-13T05:39:46Z,-9.910146,0,0,4
2014-03-13T07:20:11Z,-10.525458,1,0,4
2014-03-13T19:24:14Z,-10.140214,1,1,4
2014-03-13T20:09:36Z,-9.54007,1,1,3
2014-03-13T21:04:46Z,,0,1,4
2014-03-13T21:49:37Z,-10.154497,0,1,3
2014-03-14T05:19:08Z,-10.035031,0,0,4
2014-03-14T06:59:19Z,-9.801781,1,0,4
2014-03-14T19:48:45Z,-10.195789,1,1,3
2014-03-14T21:28:59Z,-9.996007,0,1,3
2014-03-15T04:58:33Z,-9.8956375,0,0,4
2014-03-15T05:43:20Z,,0,0,3
2014-03-15T06:38:30Z,-9.113859,1,0,4
2014-03-15T07:23:49Z,-10.104615,1,0,3
2014-03-15T19:27:52Z,-11.100998,1,1,3
2014-03-15T21:08:19Z,-9.65425,0,1,3
2014-03-15T22:03:13Z,-11.177644,0,1,4
2014-03-16T04:37:58Z,-10.918529,0,0,4
2014-03-16T05:22:40Z,-10.255584,0,0,3
2014-03-16T07:02:56Z,-10.497092,1,0,3
2014-03-16T20:02:30Z,-10.217123,1,1,4
2014-03-16T21:42:38Z,-10.688503,0,1,4
2014-03-17T05:02:02Z,-10.815514,0,0,3
2014-03-17T06:42:04Z,-10.046789,1,0,3
2014-03-17T19:41:40Z,-10.406724,1,1,4
2014-03-17T21:21:59Z,-10.240608,0,1,4
2014-03-17T22:06:41Z,-10.486957,0,1,3
2014-03-18T04:41:27Z,-10.644076,0,0,3
2014-03-18T05:36:20Z,-10.0565,0,0,4
2014-03-18T07:16:43Z,-10.413419,1,0,4
2014-03-18T19:20:45Z,,1,1,4
2014-03-18T20:06:03Z,-10.251504,1,1,3
2014-03-18T21:46:06Z,-10.784717,0,1,3
2014-03-19T05:15:43Z,-10.556184,0,0,4
2014-03-19T06:55:52Z,-10.413865,1,0,4
2014-03-19T19:45:12Z,-10.874367,1,1,3
2014-03-19T21:25:28Z,-10.925319,0,1,3
2014-03-20T04:55:07Z,-10.979522,0,0,4
2014-03-20T05:39:49Z,-9.520463,0,0,3
2014-03-20T06:35:03Z,,1,0,4
2014-03-20T07:20:15Z,-10.767903,1,0,3
2014-03-20T19:24:18Z,-11.208446,1,1,3
2014-03-20T20:19:50Z,,1,1,4
2014-03-20T21:04:47Z,,0,1,3
2014-03-20T21:59:47Z,-10.850865,0,1,4
2014-03-21T05:19:08Z,-10.416693,0,0,3
2014-03-21T06:59:21Z,-10.675586,1,0,3
2014-03-21T19:59:03Z,-10.219685,1,1,4
2014-03-21T21:39:11Z,-10.630398,0,1,4
2014-03-22T04:58:31Z,-10.797595,0,0,3
2014-03-22T06:38:31Z,-9.698403,1,0,3
2014-03-22T07:34:08Z,,1,0,4
2014-03-22T19:38:11Z,-10.594797,1,1,4
2014-03-22T21:18:34Z,-10.293037,0,1,4
2014-03-22T22:03:10Z,-10.357558,0,1,3
2014-03-23T04:37:55Z,-10.660792,0,0,3
2014-03-23T05:32:55Z,-10.011628,0,0,4
2014-03-23T07:13:15Z,-10.513303,1,0,4
2014-03-23T20:02:29Z,-10.046574,1,1,3
2014-03-23T21:42:34Z,-10.052423,0,1,3
2014-03-24T05:12:16Z,-10.12703,0,0,4
2014-03-24T06:52:23Z,-10.089989,1,0,4
2014-03-24T19:41:37Z,-10.251526,1,1,3
2014-03-24T21:21:55Z,-9.968648,0,1,3
2014-03-24T22:16:55Z,-10.383154,0,1,4
2014-03-25T04:51:41Z,-10.251619,0,0,4
2014-03-25T05:36:15Z,-9.909509,0,0,3
2014-03-25T07:16:40Z,-10.474097,1,0,3
2014-03-25T19:20:42Z,-9.960088,1,1,3
2014-03-25T20:16:22Z,-9.600205,1,1,4
2014-03-25T21:01:14Z,,0,1,3
2014-03-25T21:56:21Z,-9.983828,0,1,4
2014-03-26T05:15:36Z,-10.014545,0,0,3
2014-03-26T06:55:47Z,-10.156265,1,0,3
2014-03-26T19:55:34Z,-9.818273,1,1,4
2014-03-26T21:35:45Z,-9.998486,0,1,4
2014-03-27T04:54:59Z,-10.260071,0,0,3
2014-03-27T05:50:08Z,,0,0,4
2014-03-27T06:34:58Z,-8.743448,1,0,3
2014-03-27T07:30:39Z,-10.507726,1,0,4
2014-03-27T19:34:42Z,-10.338653,1,1,4
2014-03-27T20:19:47Z,,1,1,3
2014-03-27T21:15:06Z,-9.907493,0,1,4
2014-03-27T21:59:41Z,-10.261311,0,1,3
2014-03-28T04:34:27Z,-10.364562,0,0,3
2014-03-28T05:29:27Z,-10.116024,0,0,4
2014-03-28T07:09:46Z,-10.220729,1,0,4
2014-03-28T19:59:00Z,-9.976402,1,1,3
2014-03-28T21:39:06Z,-9.98763,0,1,3
2014-03-29T05:08:50Z,-10.168605,0,0,4
2014-03-29T06:48:54Z,-9.848878,1,0,4
2014-03-29T19:38:10Z,-10.253072,1,1,3
2014-03-29T21:18:29Z,-9.968488,0,1,3
2014-03-29T22:13:28Z,-10.097103,0,1,4
2014-03-30T04:48:15Z,-10.455789,0,0,4
2014-03-30T05:32:50Z,-10.007179,0,0,3
2014-03-30T07:13:13Z,-10.439582,1,0,3
2014-03-30T19:17:16Z,,1,1,3
2014-03-30T20:12:53Z,-9.544865,1,1,4
2014-03-30T21:52:54Z,-10.180085,0,1,4
2014-03-31T05:12:14Z,-10.122978,0,0,3
2014-03-31T06:52:22Z,-10.147281,1,0,3
2014-03-31T19:52:04Z,-10.023995,1,1,4
2014-03-31T21:32:17Z,-9.990368,0,1,4
2014-04-01T04:51:39Z,-10.115142,0,0,3
2014-04-01T05:46:39Z,,0,0,4
2014-04-01T06:31:35Z,,1,0,3
2014-04-01T07:27:08Z,-10.475522,1,0,4
2014-04-01T19:31:11Z,-10.0925455,1,1,4
2014-04-01T20:16:23Z,,1,1,3
2014-04-01T21:11:38Z,-9.418979,0,1,4
2014-04-01T21:56:20Z,-10.24948,0,1,3
2014-04-02T05:25:59Z,-10.166893,0,0,4
2014-04-02T07:06:15Z,-10.153503,1,0,4
2014-04-02T19:55:35Z,-10.136182,1,1,3
2014-04-02T21:35:45Z,-10.199043,0,1,3
2014-04-03T05:05:22Z,-10.303819,0,0,4
2014-04-03T06:45:24Z,-9.866458,1,0,4
2014-04-03T07:30:42Z,,1,0,3
2014-04-03T19:34:45Z,-10.325832,1,1,3
2014-04-03T21:15:07Z,-10.11678,0,1,3
2014-04-03T22:10:01Z,-10.174952,0,1,4
2014-04-04T04:44:47Z,-10.36752,0,0,4
2014-04-04T05:29:28Z,-9.79069,0,0,3
2014-04-04T07:09:48Z,-10.283755,1,0,3
2014-04-04T20:09:23Z,-9.683133,1,1,4
2014-04-04T21:49:26Z,-9.800109,0,1,4
2014-04-05T05:08:50Z,-10.179292,0,0,3
2014-04-05T06:48:58Z,-10.168084,1,0,3
2014-04-05T19:48:33Z,-9.99718,1,1,4
2014-04-05T21:28:49Z,-9.948777,0,1,4
2014-04-05T22:13:31Z,-10.683947,0,1,3
2014-04-06T04:48:16Z,-10.292215,0,0,3
2014-04-06T05:43:10Z,-9.839999,0,0,4
2014-04-06T07:23:37Z,-10.323525,1,0,4
2014-04-06T19:27:39Z,-10.633332,1,1,4
2014-04-06T20:12:59Z,-9.331284,1,1,3
2014-04-06T21:08:09Z,,0,1,4
2014-04-06T21:52:57Z,-10.327666,0,1,3
2014-04-07T05:22:30Z,-10.270361,0,0,4
2014-04-07T07:02:44Z,-10.275643,1,0,4
2014-04-07T19:52:10Z,-10.450938,1,1,3
2014-04-07T21:32:21Z,-10.721408,0,1,3
2014-04-08T05:01:54Z,-10.617684,0,0,4
2014-04-08T05:46:44Z,,0,0,3
2014-04-08T06:41:54Z,-9.677536,1,0,4
2014-04-08T07:27:16Z,-10.7099495,1,0,3
2014-04-08T19:31:19Z,-10.7955065,1,1,3
2014-04-08T21:11:44Z,-9.8779335,0,1,3
2014-04-08T22:06:33Z,-10.8044195,0,1,4
2014-04-09T04:41:19Z,-10.598652,0,0,4
2014-04-09T05:26:05Z,-9.807029,0,0,3
2014-04-09T07:06:22Z,-10.17829,1,0,3
2014-04-09T20:05:53Z,-9.625917,1,1,4
2014-04-09T21:45:57Z,-10.296645,0,1,4
2014-04-10T05:05:28Z,-10.404109,0,0,3
2014-04-10T06:45:33Z,-9.709213,1,0,3
2014-04-10T19:45:02Z,-10.073881,1,1,4
2014-04-10T21:25:20Z,-10.11934,0,1,4
2014-04-10T22:10:08Z,-10.704616,0,1,3
2014-04-11T04:44:54Z,-10.530065,0,0,3
2014-04-11T05:39:41Z,-9.491796,0,0,4
2014-04-11T07:20:05Z,-10.184779,1,0,4
2014-04-11T19:24:07Z,-10.376994,1,1,4
2014-04-11T20:09:35Z,-9.442203,1,1,3
2014-04-11T21:04:39Z,,0,1,4
2014-04-11T21:49:36Z,-10.098499,0,1,3
2014-04-12T05:19:01Z,-9.88194,0,0,4
2014-04-12T06:59:13Z,-9.79923,1,0,4
2014-04-12T19:48:46Z,-9.895915,1,1,3
2014-04-12T21:29:00Z,-9.893775,0,1,3
2014-04-13T04:58:24Z,-9.840788,0,0,4
2014-04-13T05:43:22Z,,0,0,3
2014-04-13T06:38:23Z,-8.916146,1,0,4
2014-04-13T07:23:51Z,-10.029547,1,0,3
2014-04-13T19:27:55Z,-9.916916,1,1,3
2014-04-13T20:23:10Z,,1,1,4
2014-04-13T21:08:22Z,-9.480168,0,1,3
2014-04-13T22:03:04Z,-10.468353,0,1,4
2014-04-14T04:37:50Z,-10.067474,0,0,4
2014-04-14T05:22:44Z,-10.617792,0,0,3
2014-04-14T07:02:59Z,-10.369718,1,0,3
2014-04-14T20:02:22Z,-10.053377,1,1,4
2014-04-14T21:42:28Z,-10.7832155,0,1,4
2014-04-15T05:02:08Z,-10.95237,0,0,3
2014-04-15T06:42:10Z,-10.910272,1,0,3
2014-04-15T19:41:29Z,-10.333402,1,1,4
2014-04-15T21:21:50Z,-11.020093,0,1,4
2014-04-15T22:06:49Z,-10.866795,0,1,3
2014-04-16T04:41:34Z,-10.87091,0,0,3
2014-04-16T05:36:10Z,-11.191922,0,0,4
2014-04-16T07:16:33Z,-10.91623,1,0,4
2014-04-16T19:20:35Z,,1,1,4
2014-04-16T20:06:12Z,-10.702122,1,1,3
2014-04-16T21:46:15Z,-10.885098,0,1,3
2014-04-17T05:15:31Z,-11.035857,0,0,4
2014-04-17T06:55:40Z,-10.973515,1,0,4
2014-04-17T19:45:23Z,-10.602069,1,1,3
2014-04-17T21:25:39Z,-10.801239,0,1,3
2014-04-18T04:54:55Z,-10.303562,0,0,4
2014-04-18T05:40:00Z,-10.937739,0,0,3
2014-04-18T06:34:51Z,,1,0,4
2014-04-18T07:20:27Z,-10.648511,1,0,3
2014-04-18T19:24:31Z,-10.464555,1,1,3
2014-04-18T20:19:39Z,,1,1,4
2014-04-18T21:05:00Z,,0,1,3
2014-04-18T21:59:34Z,-10.341359,0,1,4
2014-04-19T05:19:22Z,-10.695733,0,0,3
2014-04-19T06:59:36Z,-10.567368,1,0,3
2014-04-19T19:58:49Z,-9.991658,1,1,4
2014-04-19T21:38:58Z,-10.196592,0,1,4
2014-04-20T04:58:46Z,-10.021633,0,0,3
2014-04-20T06:38:47Z,-10.201304,1,0,3
2014-04-20T07:33:55Z,,1,0,4
2014-04-20T19:37:56Z,-9.757541,1,1,4
2014-04-20T21:18:19Z,-9.896597,0,1,4
2014-04-20T22:03:27Z,-9.795468,0,1,3
2014-04-21T04:38:13Z,-9.755615,0,0,3
2014-04-21T05:32:39Z,-9.794607,0,0,4
2014-04-21T07:12:59Z,-9.869668,1,0,4
2014-04-21T20:02:49Z,-9.775479,1,1,3
2014-04-21T21:42:54Z,-9.625752,0,1,3
2014-04-22T05:12:01Z,-9.727292,0,0,4
2014-04-22T06:52:07Z,-9.719462,1,0,4
2014-04-22T19:41:59Z,-9.902688,1,1,3
2014-04-22T21:22:17Z,-9.482704,0,1,3
2014-04-22T22:16:39Z,-9.2459755,0,1,4
2014-04-23T04:51:24Z,-9.645752,0,0,4
2014-04-23T05:36:38Z,-9.597552,0,0,3
2014-04-23T07:17:02Z,-9.723309,1,0,3
2014-04-23T19:21:06Z,-9.628911,1,1,3
2014-04-23T20:16:05Z,-9.131824,1,1,4
2014-04-23T21:01:38Z,,0,1,3
2014-04-23T21:56:04Z,-9.291569,0,1,4
2014-04-24T05:16:00Z,-9.653206,0,0,3
2014-04-24T06:56:11Z,-9.800994,1,0,3
2014-04-24T19:55:16Z,-9.024231,1,1,4
2014-04-24T21:35:27Z,-9.185745,0,1,4
2014-04-25T04:55:25Z,-9.365904,0,0,3
2014-04-25T05:49:49Z,,0,0,4
2014-04-25T06:35:23Z,-9.011335,1,0,3
2014-04-25T07:30:20Z,-9.508778,1,0,4
2014-04-25T19:34:22Z,-9.228298,1,1,4
2014-04-25T20:20:11Z,,1,1,3
2014-04-25T21:14:48Z,-9.39014,0,1,4
2014-04-25T22:00:06Z,-9.242088,0,1,3
2014-04-26T04:34:51Z,-9.596217,0,0,3
2014-04-26T05:29:08Z,-9.561933,0,0,4
2014-04-26T07:09:25Z,-9.771904,1,0,4
2014-04-26T19:59:24Z,-9.184506,1,1,3
2014-04-26T21:39:31Z,-9.243174,0,1,3
2014-04-27T05:08:29Z,-9.287159,0,0,4
2014-04-27T06:48:34Z,-9.323916,1,0,4
2014-04-27T19:38:33Z,-9.29708,1,1,3
2014-04-27T21:18:54Z,-9.16515,0,1,3
2014-04-27T22:13:08Z,-9.028716,0,1,4
2014-04-28T04:47:53Z,-9.258908,0,0,4
2014-04-28T05:33:15Z,-9.376195,0,0,3
2014-04-28T07:13:37Z,-9.62848,1,0,3
2014-04-28T19:17:40Z,,1,1,3
2014-04-28T20:12:32Z,-9.384641,1,1,4
2014-04-28T21:52:33Z,-9.323337,0,1,4
2014-04-29T05:12:37Z,-9.553947,0,0,3
2014-04-29T06:52:46Z,-9.920493,1,0,3
2014-04-29T19:51:42Z,-8.98118,1,1,4
2014-04-29T21:31:56Z,-9.113023,0,1,4
2014-04-30T04:52:02Z,-9.6103525,0,0,3
2014-04-30T05:46:17Z,,0,0,4
2014-04-30T06:31:58Z,,1,0,3
2014-04-30T07:26:46Z,-9.661241,1,0,4
2014-04-30T19:30:50Z,-9.457086,1,1,4
2014-04-30T20:16:47Z,,1,1,3
2014-04-30T21:11:18Z,-8.849498,0,1,4
2014-04-30T21:56:42Z,-9.160224,0,1,3
2014-05-01T05:25:39Z,-9.503243,0,0,4
2014-05-01T07:05:54Z,-9.428603,1,0,4
2014-05-01T19:55:59Z,-9.192029,1,1,3
2014-05-01T21:36:07Z,-9.042226,0,1,3
2014-05-02T05:05:03Z,-9.156171,0,0,4
2014-05-02T06:45:05Z,-9.290227,1,0,4
2014-05-02T07:31:04Z,,1,0,3
2014-05-02T19:35:08Z,-8.965164,1,1,3
2014-05-02T21:15:30Z,-9.0718775,0,1,3
2014-05-02T22:09:43Z,-8.863519,0,1,4
2014-05-03T04:44:29Z,-8.945817,0,0,4
2014-05-03T05:29:51Z,-9.037995,0,0,3
2014-05-03T07:10:11Z,-9.175776,1,0,3
2014-05-03T20:09:06Z,-9.030778,1,1,4
2014-05-03T21:49:10Z,-8.978814,0,1,4
2014-05-04T05:09:13Z,-9.239615,0,0,3
2014-05-04T06:49:20Z,-9.39161,1,0,3
2014-05-04T19:48:17Z,-8.958749,1,1,4
2014-05-04T21:28:33Z,-9.318343,0,1,4
2014-05-04T22:13:53Z,-9.613127,0,1,3
2014-05-05T04:48:39Z,-9.931489,0,0,3
2014-05-05T05:42:54Z,-9.511086,0,0,4
2014-05-05T07:23:22Z,-9.810199,1,0,4
2014-05-05T19:27:25Z,-9.933186,1,1,4
2014-05-05T20:13:21Z,-9.2837515,1,1,3
2014-05-05T21:07:55Z,,0,1,4
2014-05-05T21:53:19Z,-9.752702,0,1,3
2014-05-06T05:22:16Z,-10.135916,0,0,4
2014-05-06T07:02:30Z,-10.223246,1,0,4
2014-05-06T19:52:32Z,-9.693355,1,1,3
2014-05-06T21:32:44Z,-9.534053,0,1,3
2014-05-07T05:01:40Z,-9.495584,0,0,4
2014-05-07T05:47:06Z,,0,0,3
2014-05-07T06:41:40Z,-9.563722,1,0,4
2014-05-07T07:27:38Z,-9.689472,1,0,3
2014-05-07T19:31:41Z,-9.837793,1,1,3
2014-05-07T21:12:06Z,-9.70927,0,1,3
2014-05-07T22:06:21Z,-9.685582,0,1,4
2014-05-08T04:41:06Z,-9.618148,0,0,4
2014-05-08T05:26:27Z,-9.852386,0,0,3
2014-05-08T07:06:44Z,-9.921052,1,0,3
2014-05-08T20:05:41Z,-9.643895,1,1,4
2014-05-08T21:45:47Z,-9.61153,0,1,4
2014-05-09T05:05:49Z,-9.836773,0,0,3
2014-05-09T06:45:55Z,-9.907485,1,0,3
2014-05-09T19:44:52Z,-9.315891,1,1,4
2014-05-09T21:25:10Z,-9.402969,0,1,4
2014-05-09T22:10:30Z,-9.360416,0,1,3
2014-05-10T04:45:15Z,-9.57735,0,0,3
2014-05-10T05:39:31Z,-9.721267,0,0,4
2014-05-10T07:19:55Z,-9.806775,1,0,4
2014-05-10T19:23:58Z,-9.524017,1,1,4
2014-05-10T20:09:55Z,-9.517014,1,1,3
2014-05-10T21:04:31Z,,0,1,4
2014-05-10T21:49:56Z,-9.391236,0,1,3
2014-05-11T05:18:53Z,-9.491299,0,0,4
2014-05-11T06:59:04Z,-9.778565,1,0,4
2014-05-11T19:49:06Z,-9.282663,1,1,3
2014-05-11T21:29:19Z,-9.314189,0,1,3
2014-05-12T04:58:17Z,-9.179957,0,0,4
2014-05-12T05:43:41Z,,0,0,3
2014-05-12T06:38:15Z,-8.912191,1,0,4
2014-05-12T07:24:11Z,-9.744243,1,0,3
2014-05-12T19:28:14Z,-9.382289,1,1,3
2014-05-12T20:23:04Z,,1,1,4
2014-05-12T21:08:41Z,-9.171704,0,1,3
2014-05-12T22:02:58Z,-9.056632,0,1,4
2014-05-13T04:37:44Z,-9.107657,0,0,4
2014-05-13T05:23:02Z,-9.645239,0,0,3
2014-05-13T07:03:18Z,-9.662942,1,0,3
2014-05-13T20:02:16Z,-9.717565,1,1,4
2014-05-13T21:42:24Z,-9.443871,0,1,4
2014-05-14T05:02:25Z,-9.759842,0,0,3
2014-05-14T06:42:28Z,-9.984455,1,0,3
2014-05-14T19:41:25Z,-9.539321,1,1,4
2014-05-14T21:21:46Z,-9.776244,0,1,4
2014-05-14T22:07:06Z,-9.750354,0,1,3
2014-05-15T04:41:51Z,-9.462486,0,0,3
2014-05-15T05:36:06Z,-9.783665,0,0,4
2014-05-15T07:16:29Z,-9.858429,1,0,4
2014-05-15T19:20:32Z,,1,1,4
2014-05-15T20:06:29Z,-9.702924,1,1,3
2014-05-15T21:46:31Z,-9.502504,0,1,3
2014-05-16T05:15:29Z,-9.510766,0,0,4
2014-05-16T06:55:37Z,-9.550343,1,0,4
2014-05-16T19:45:39Z,-9.691674,1,1,3
2014-05-16T21:25:55Z,-9.517026,0,1,3
2014-05-17T04:54:54Z,-9.524147,0,0,4
2014-05-17T05:40:16Z,-9.463153,0,0,3
2014-05-17T06:34:50Z,,1,0,4
2014-05-17T07:20:42Z,-9.783689,1,0,3
2014-05-17T19:24:46Z,-9.528284,1,1,3
2014-05-17T20:19:38Z,,1,1,4
2014-05-17T21:05:15Z,,0,1,3
2014-05-17T21:59:35Z,-9.282582,0,1,4
2014-05-18T05:19:37Z,-10.154639,0,0,3
2014-05-18T06:59:50Z,-10.133134,1,0,3
2014-05-18T19:58:50Z,-9.915229,1,1,4
2014-05-18T21:38:59Z,-9.987597,0,1,4
2014-05-19T04:59:01Z,-10.222329,0,0,3
2014-05-19T06:39:01Z,-10.183296,1,0,3
2014-05-19T07:33:56Z,,1,0,4
2014-05-19T19:37:59Z,-9.81709,1,1,4
2014-05-19T21:18:21Z,-9.863082,0,1,4
2014-05-19T22:03:41Z,-9.819034,0,1,3
2014-05-20T04:38:26Z,-10.200581,0,0,3
2014-05-20T05:32:41Z,-10.0696745,0,0,4
2014-05-20T07:13:02Z,-10.110888,1,0,4
2014-05-20T20:03:01Z,-9.969042,1,1,3
2014-05-20T21:43:07Z,-9.915994,0,1,3
2014-05-21T05:12:05Z,-9.565662,0,0,4
2014-05-21T06:52:11Z,-10.239219,1,0,4
2014-05-21T19:42:11Z,-9.626203,1,1,3
2014-05-21T21:22:29Z,-9.813899,0,1,3
2014-05-21T22:16:43Z,-9.17841,0,1,4
2014-05-22T04:51:30Z,-9.614822,0,0,4
2014-05-22T05:36:50Z,-9.796079,0,0,3
2014-05-22T07:17:14Z,-10.124641,1,0,3
2014-05-22T19:21:17Z,-10.142316,1,1,3
2014-05-22T20:16:11Z,-8.897264,1,1,4
2014-05-22T21:01:49Z,,0,1,3
2014-05-22T21:56:10Z,-9.749415,0,1,4
2014-05-23T05:16:12Z,-10.006719,0,0,3
2014-05-23T06:56:22Z,-10.309823,1,0,3
2014-05-23T19:55:23Z,-9.77772,1,1,4
2014-05-23T21:35:35Z,-9.721512,0,1,4
2014-05-24T04:55:36Z,-9.787265,0,0,3
2014-05-24T05:49:57Z,,0,0,4
2014-05-24T06:35:33Z,-9.510608,1,0,3
2014-05-24T07:30:28Z,-9.990639,1,0,4
2014-05-24T19:34:32Z,-9.546119,1,1,4
2014-05-24T20:20:22Z,,1,1,3
2014-05-24T21:14:56Z,-9.809996,0,1,4
2014-05-24T22:00:16Z,-9.499423,0,1,3
2014-05-25T04:35:02Z,-9.653841,0,0,3
2014-05-25T05:29:17Z,-9.819271,0,0,4
2014-05-25T07:09:35Z,-9.722098,1,0,4
2014-05-25T19:59:33Z,-10.1783495,1,1,3
2014-05-25T21:39:41Z,-10.098029,0,1,3
2014-05-26T05:08:39Z,-9.883873,0,0,4
2014-05-26T06:48:44Z,-9.989896,1,0,4
2014-05-26T19:38:43Z,-9.86461,1,1,3
2014-05-26T21:19:03Z,-9.790442,0,1,3
2014-05-26T22:13:18Z,-9.511676,0,1,4
2014-05-27T04:48:04Z,-9.592275,0,0,4
2014-05-27T05:33:23Z,-9.703083,0,0,3
2014-05-27T07:13:46Z,-9.780452,1,0,3
2014-05-27T19:17:49Z,,1,1,3
2014-05-27T20:12:44Z,-9.936261,1,1,4
2014-05-27T21:52:44Z,-9.833328,0,1,4
2014-05-28T05:12:46Z,-9.88726,0,0,3
2014-05-28T06:52:54Z,-10.041229,1,0,3
2014-05-28T19:51:54Z,-9.525733,1,1,4
2014-05-28T21:32:07Z,-9.574201,0,1,4
2014-05-29T04:52:10Z,-9.70101,0,0,3
2014-05-29T05:46:29Z,,0,0,4
2014-05-29T06:32:06Z,,1,0,3
2014-05-29T07:26:58Z,-9.659287,1,0,4
2014-05-29T19:31:02Z,-9.259776,1,1,4
2014-05-29T20:16:54Z,,1,1,3
2014-05-29T21:11:28Z,-9.109581,0,1,4
2014-05-29T21:56:50Z,-9.516871,0,1,3
2014-05-30T05:25:49Z,-9.646541,0,0,4
2014-05-30T07:06:05Z,-9.558725,1,0,4
2014-05-30T19:56:06Z,-9.74219,1,1,3
2014-05-30T21:36:15Z,-9.707157,0,1,3
2014-05-31T05:05:12Z,-9.547428,0,0,4
2014-05-31T06:45:14Z,-9.547193,1,0,4
2014-05-31T07:31:11Z,,1,0,3
2014-05-31T19:35:13Z,-9.488883,1,1,3
2014-05-31T21:15:36Z,-9.784035,0,1,3
2014-05-31T22:09:52Z,-9.456138,0,1,4
2014-06-01T04:44:37Z,-9.988262,0,0,4
2014-06-01T05:29:57Z,-10.231538,0,0,3
2014-06-01T07:10:17Z,-10.0483675,1,0,3
2014-06-01T20:09:14Z,-9.736835,1,1,4
2014-06-01T21:49:17Z,-9.600793,0,1,4
2014-06-02T05:09:19Z,-9.950009,0,0,3
2014-06-02T06:49:26Z,-10.082997,1,0,3
2014-06-02T19:48:24Z,-9.995834,1,1,4
2014-06-02T21:28:40Z,-9.916433,0,1,4
