time,backscatter40,swath_indicator,as_des_pass,sat_id
2017-09-04T15:38:48Z,-9.914573,1,0,4
2017-09-05T03:07:32Z,-9.939727,1,1,3
2017-09-05T04:01:28Z,-9.482167,0,1,4
2017-09-05T14:24:12Z,-9.996162,0,0,3
2017-09-05T15:18:02Z,-9.545508,1,0,4
2017-09-07T03:20:04Z,-9.944404,1,1,4
2017-09-07T04:06:07Z,-9.801276,0,1,3
2017-09-07T14:36:40Z,-10.099771,0,0,4
2017-09-07T15:22:43Z,-10.318382,1,0,3
2017-09-09T03:24:45Z,-10.605123,1,1,3
2017-09-09T04:18:35Z,-10.305446,0,1,4
2017-09-09T14:41:18Z,-11.1329155,0,0,3
2017-09-09T15:35:14Z,-11.0345,1,0,4
2017-09-10T03:03:59Z,-10.548977,1,1,3
2017-09-10T03:57:57Z,-10.066139,0,1,4
2017-09-10T14:20:42Z,-10.981575,0,0,3
2017-09-10T15:14:29Z,-10.157989,1,0,4
2017-09-11T04:23:13Z,,0,1,3
2017-09-11T15:39:57Z,-10.249761,1,0,3
2017-09-12T03:16:32Z,-10.858356,1,1,4
2017-09-12T04:02:37Z,-11.011047,0,1,3
2017-09-12T14:33:09Z,-11.027834,0,0,4
2017-09-12T15:19:11Z,-11.504025,1,0,3
2017-09-14T03:21:14Z,-10.709503,1,1,3
2017-09-14T04:15:05Z,-10.133495,0,1,4
2017-09-14T14:37:48Z,-10.595344,0,0,3
2017-09-14T15:31:44Z,-10.434073,1,0,4
2017-09-15T03:54:27Z,,0,1,4
2017-09-16T03:33:47Z,,1,1,4
2017-09-16T04:19:44Z,-11.019322,0,1,3
2017-09-16T14:50:20Z,,0,0,4
2017-09-16T15:36:25Z,-10.635587,1,0,3
2017-09-17T03:13:04Z,-10.053077,1,1,4
2017-09-17T03:59:06Z,-9.82825,0,1,3
2017-09-17T14:29:43Z,-10.151344,0,0,4
2017-09-17T15:15:39Z,-10.138633,1,0,3
2017-09-19T03:17:42Z,-10.287633,1,1,3
2017-09-19T04:11:41Z,-9.867496,0,1,4
2017-09-19T14:34:17Z,-9.787734,0,0,3
2017-09-19T15:28:17Z,-9.955363,1,0,4
2017-09-21T03:30:21Z,-9.820083,1,1,4
2017-09-21T04:16:13Z,-10.118343,0,1,3
2017-09-21T14:46:55Z,-9.807915,0,0,4
2017-09-21T15:32:53Z,-9.944069,1,0,3
2017-09-22T03:09:38Z,-10.079418,1,1,4
2017-09-22T03:55:35Z,-9.378307,0,1,3
2017-09-22T14:26:18Z,-9.654668,0,0,4
2017-09-22T15:12:08Z,-7.959868,1,0,3
2017-09-24T03:14:09Z,-10.140081,1,1,3
2017-09-24T04:08:16Z,-9.985223,0,1,4
2017-09-24T14:30:46Z,-10.071806,0,0,3
2017-09-24T15:24:51Z,-10.331512,1,0,4
2017-09-26T03:26:56Z,-10.984803,1,1,4
2017-09-26T04:12:42Z,-10.595748,0,1,3
2017-09-26T14:43:29Z,-11.026806,0,0,4
2017-09-26T15:29:20Z,-11.005828,1,0,3
2017-09-27T03:06:11Z,-10.873906,1,1,4
2017-09-27T03:52:04Z,,0,1,3
2017-09-27T14:22:54Z,-10.621648,0,0,4
2017-09-28T04:25:26Z,,0,1,4
2017-09-28T14:47:54Z,,0,0,3
2017-09-28T15:42:10Z,,1,0,4
2017-09-29T03:10:37Z,-11.101413,1,1,3
2017-09-29T04:04:50Z,-11.285889,0,1,4
2017-09-29T14:27:16Z,-11.089648,0,0,3
2017-09-29T15:21:25Z,-11.323406,1,0,4
2017-10-01T03:23:30Z,-11.841816,1,1,4
2017-10-01T04:09:11Z,-11.264775,0,1,3
2017-10-01T14:40:05Z,-11.771896,0,0,4
2017-10-01T15:25:48Z,-11.352099,1,0,3
2017-10-03T03:27:50Z,-10.800797,1,1,3
2017-10-03T04:22:01Z,-11.081921,0,1,4
2017-10-03T14:44:23Z,-11.473699,0,0,3
2017-10-03T15:38:44Z,-11.54224,1,0,4
2017-10-04T03:07:05Z,-11.249763,1,1,3
2017-10-04T04:01:25Z,-11.176678,0,1,4
2017-10-04T14:23:44Z,-11.321118,0,0,3
2017-10-04T15:17:59Z,-11.872035,1,0,4
2017-10-06T03:20:04Z,-11.709575,1,1,4
2017-10-06T04:05:39Z,-11.514802,0,1,3
2017-10-06T14:36:39Z,-11.661579,0,0,4
2017-10-06T15:22:15Z,-11.93493,1,0,3
2017-10-08T03:24:17Z,-12.581729,1,1,3
2017-10-08T04:18:37Z,-11.276135,0,1,4
2017-10-08T14:40:50Z,-12.217799,0,0,3
2017-10-08T15:35:17Z,-11.4379425,1,0,4
2017-10-09T03:03:31Z,-11.41428,1,1,3
2017-10-09T03:58:00Z,-12.118393,0,1,4
2017-10-09T14:20:14Z,-11.625514,0,0,3
2017-10-09T15:14:33Z,-11.738817,1,0,4
2017-10-10T04:22:45Z,,0,1,3
2017-10-10T15:39:29Z,-10.783562,1,0,3
2017-10-11T03:16:37Z,-11.513867,1,1,4
2017-10-11T04:02:08Z,-11.627294,0,1,3
2017-10-11T14:33:14Z,-11.381417,0,0,4
2017-10-11T15:18:43Z,-12.018196,1,0,3
2017-10-13T03:20:44Z,-12.077456,1,1,3
2017-10-13T04:15:11Z,-11.512123,0,1,4
2017-10-13T14:37:19Z,-12.159869,0,0,3
2017-10-13T15:31:50Z,-11.412477,1,0,4
2017-10-14T03:54:34Z,,0,1,4
2017-10-15T03:33:53Z,,1,1,4
2017-10-15T04:19:14Z,-11.750115,0,1,3
2017-10-15T14:50:25Z,,0,0,4
2017-10-15T15:35:55Z,-11.71236,1,0,3
2017-10-16T03:13:10Z,-11.561455,1,1,4
2017-10-16T03:58:36Z,-12.468899,0,1,3
2017-10-16T15:15:09Z,-12.761039,1,0,3
2017-10-18T03:17:12Z,-12.064969,1,1,3
2017-10-18T04:11:46Z,-11.77842,0,1,4
2017-10-18T14:33:47Z,-12.00771,0,0,3
2017-10-18T15:28:23Z,-11.937709,1,0,4
2017-10-20T03:30:27Z,-12.499218,1,1,4
2017-10-20T04:15:42Z,-11.843678,0,1,3
2017-10-20T14:47:00Z,-12.572705,0,0,4
2017-10-20T15:32:22Z,-12.000056,1,0,3
2017-10-21T03:09:43Z,-11.421001,1,1,4
2017-10-21T03:55:04Z,-12.46728,0,1,3
2017-10-21T14:26:23Z,-11.522156,0,0,4
2017-10-21T15:11:37Z,-11.909967,1,0,3
2017-10-23T03:13:39Z,-11.7148695,1,1,3
2017-10-23T04:08:21Z,-12.090827,0,1,4
2017-10-23T14:30:16Z,-11.6013,0,0,3
2017-10-23T15:24:56Z,-12.374676,1,0,4
2017-10-25T03:27:01Z,-12.440449,1,1,4
2017-10-25T04:12:11Z,-11.880843,0,1,3
2017-10-25T14:43:34Z,-12.101855,0,0,4
2017-10-25T15:28:49Z,-12.341342,1,0,3
2017-10-26T03:06:15Z,-12.373984,1,1,4
2017-10-26T03:51:31Z,,0,1,3
2017-10-26T14:22:58Z,-12.555331,0,0,4
2017-10-27T04:25:30Z,,0,1,4
2017-10-27T14:47:22Z,,0,0,3
2017-10-27T15:42:14Z,,1,0,4
2017-10-28T03:10:04Z,-11.977368,1,1,3
2017-10-28T04:04:54Z,-12.182424,0,1,4
2017-10-28T14:26:43Z,-12.376891,0,0,3
2017-10-28T15:21:29Z,-12.491752,1,0,4
2017-10-30T03:23:33Z,-12.180512,1,1,4
2017-10-30T04:08:38Z,-12.376863,0,1,3
2017-10-30T14:40:08Z,-12.74799,0,0,4
2017-10-30T15:25:15Z,-12.586537,1,0,3
2017-11-01T03:27:17Z,-12.274433,1,1,3
2017-11-01T04:22:05Z,-12.195188,0,1,4
2017-11-01T14:43:49Z,-13.028466,0,0,3
2017-11-01T15:38:46Z,-12.676618,1,0,4
2017-11-02T03:06:31Z,-12.260989,1,1,3
2017-11-02T04:01:28Z,-12.656509,0,1,4
2017-11-02T14:23:12Z,-12.344197,0,0,3
2017-11-02T15:18:02Z,-12.791797,1,0,4
2017-11-04T03:20:06Z,-12.369388,1,1,4
2017-11-04T04:05:06Z,-12.590192,0,1,3
2017-11-04T14:36:41Z,-12.690692,0,0,4
2017-11-04T15:21:42Z,-12.638931,1,0,3
2017-11-06T03:23:43Z,-12.880501,1,1,3
2017-11-06T04:18:38Z,-12.41243,0,1,4
2017-11-06T14:40:17Z,-12.878632,0,0,3
2017-11-06T15:35:19Z,-12.391369,1,0,4
2017-11-07T03:02:57Z,-12.342099,1,1,3
2017-11-07T03:58:01Z,-12.938725,0,1,4
2017-11-07T14:19:39Z,-12.893547,0,0,3
2017-11-07T15:14:35Z,-12.774982,1,0,4
2017-11-08T04:22:10Z,,0,1,3
2017-11-08T15:38:55Z,-11.46022,1,0,3
2017-11-09T03:16:38Z,-12.394404,1,1,4
2017-11-09T04:01:34Z,-13.196277,0,1,3
2017-11-09T14:33:16Z,-12.426689,0,0,4
2017-11-09T15:18:08Z,-12.909481,1,0,3
2017-11-11T03:20:09Z,-12.857554,1,1,3
2017-11-11T04:15:13Z,-12.978447,0,1,4
2017-11-11T14:36:44Z,-12.959548,0,0,3
2017-11-11T15:31:51Z,-12.785102,1,0,4
2017-11-12T03:54:35Z,,0,1,4
2017-11-13T03:33:54Z,,1,1,4
2017-11-13T04:18:38Z,-13.058197,0,1,3
2017-11-13T15:35:20Z,-12.864972,1,0,3
2017-11-14T03:13:10Z,-12.521441,1,1,4
2017-11-14T03:58:00Z,-13.223866,0,1,3
2017-11-14T14:29:50Z,-12.644691,0,0,4
2017-11-14T15:14:34Z,-13.222121,1,0,3
2017-11-16T03:16:35Z,-12.756871,1,1,3
2017-11-16T04:11:46Z,-12.851161,0,1,4
2017-11-16T14:33:11Z,-12.564418,0,0,3
2017-11-16T15:28:24Z,-12.549342,1,0,4
2017-11-18T03:30:28Z,-12.75388,1,1,4
2017-11-18T04:15:06Z,-12.824885,0,1,3
2017-11-18T14:47:01Z,-12.92981,0,0,4
2017-11-18T15:31:46Z,-12.696007,1,0,3
2017-11-19T03:09:43Z,-12.47908,1,1,4
2017-11-19T03:54:27Z,-13.303501,0,1,3
2017-11-19T14:26:25Z,-12.748263,0,0,4
2017-11-19T15:10:59Z,,1,0,3
2017-11-21T03:13:01Z,-12.510071,1,1,3
2017-11-21T04:08:22Z,-12.830134,0,1,4
2017-11-21T14:29:38Z,-12.519875,0,0,3
2017-11-21T15:24:57Z,-12.830813,1,0,4
2017-11-23T03:27:01Z,-12.933922,1,1,4
2017-11-23T04:11:32Z,-12.8562975,0,1,3
2017-11-23T14:43:36Z,-12.6223955,0,0,4
2017-11-23T15:28:11Z,-12.759667,1,0,3
2017-11-24T03:06:17Z,-12.821084,1,1,4
2017-11-24T03:50:54Z,,0,1,3
2017-11-24T14:23:00Z,-12.624947,0,0,4
2017-11-25T03:30:11Z,,1,1,3
2017-11-25T04:25:32Z,,0,1,4
2017-11-25T14:46:44Z,,0,0,3
2017-11-25T15:42:17Z,,1,0,4
2017-11-26T03:09:26Z,-12.627345,1,1,3
2017-11-26T04:04:57Z,-13.422901,0,1,4
2017-11-26T14:26:05Z,-12.617866,0,0,3
2017-11-26T15:21:32Z,-13.008794,1,0,4
2017-11-28T03:23:36Z,-12.767712,1,1,4
2017-11-28T04:07:59Z,-12.8470955,0,1,3
2017-11-28T14:40:11Z,-12.752112,0,0,4
2017-11-28T15:24:36Z,-12.841423,1,0,3
2017-11-30T03:26:37Z,-13.105221,1,1,3
2017-11-30T04:22:07Z,-13.090839,0,1,4
2017-11-30T14:43:10Z,-12.985108,0,0,3
2017-11-30T15:38:50Z,-12.875844,1,0,4
2017-12-01T03:05:51Z,-13.02504,1,1,3
2017-12-01T04:01:31Z,-13.347039,0,1,4
2017-12-01T14:22:32Z,-12.708314,0,0,3
2017-12-01T15:18:05Z,-13.288039,1,0,4
2017-12-03T03:20:09Z,-12.811261,1,1,4
2017-12-03T04:04:26Z,-13.230956,0,1,3
2017-12-03T14:36:47Z,-12.554223,0,0,4
2017-12-03T15:21:01Z,-13.127837,1,0,3
2017-12-05T03:23:03Z,-13.269676,1,1,3
2017-12-05T04:18:42Z,-12.831715,0,1,4
2017-12-05T14:39:36Z,-12.759305,0,0,3
2017-12-05T15:35:23Z,-12.652603,1,0,4
2017-12-06T03:02:16Z,-12.869342,1,1,3
2017-12-06T03:58:07Z,-13.111722,0,1,4
2017-12-06T14:18:59Z,-13.306233,0,0,3
2017-12-06T15:14:40Z,-13.216686,1,0,4
2017-12-07T04:21:30Z,,0,1,3
2017-12-07T15:38:14Z,-11.429581,1,0,3
2017-12-08T03:16:43Z,-12.565997,1,1,4
2017-12-08T04:00:53Z,-13.061718,0,1,3
2017-12-08T14:33:21Z,-12.397545,0,0,4
2017-12-08T15:17:28Z,-12.818726,1,0,3
2017-12-10T03:19:29Z,-12.917641,1,1,3
2017-12-10T04:15:18Z,-12.765601,0,1,4
2017-12-10T14:36:04Z,-12.828631,0,0,3
2017-12-10T15:31:57Z,-12.460514,1,0,4
2017-12-11T03:54:40Z,,0,1,4
2017-12-12T04:17:59Z,-12.991874,0,1,3
2017-12-12T14:50:33Z,,0,0,4
2017-12-12T15:34:41Z,-12.593941,1,0,3
2017-12-13T03:13:16Z,-12.427132,1,1,4
2017-12-13T03:57:21Z,-13.241856,0,1,3
2017-12-13T14:29:56Z,-12.764511,0,0,4
2017-12-13T15:13:54Z,-12.78698,1,0,3
2017-12-15T03:15:57Z,-12.909015,1,1,3
2017-12-15T04:11:53Z,-12.94099,0,1,4
2017-12-15T14:32:32Z,-12.422489,0,0,3
2017-12-15T15:28:30Z,-12.510508,1,0,4
2017-12-17T03:30:33Z,-12.917941,1,1,4
2017-12-17T04:14:27Z,-13.003451,0,1,3
2017-12-17T14:47:07Z,-12.501335,0,0,4
2017-12-17T15:31:07Z,-12.674142,1,0,3
2017-12-18T03:09:49Z,-12.77908,1,1,4
2017-12-18T03:53:49Z,-13.342105,0,1,3
2017-12-18T14:26:30Z,-12.468204,0,0,4
2017-12-18T15:10:22Z,,1,0,3
2017-12-20T03:12:24Z,-12.770568,1,1,3
2017-12-20T04:08:27Z,-12.898278,0,1,4
2017-12-20T14:29:01Z,-12.448826,0,0,3
2017-12-20T15:25:03Z,-12.4732065,1,0,4
2017-12-22T03:27:07Z,-12.967534,1,1,4
2017-12-22T04:10:56Z,-12.993022,0,1,3
2017-12-22T14:43:42Z,-12.514979,0,0,4
2017-12-22T15:27:34Z,-12.488261,1,0,3
2017-12-23T03:06:22Z,-12.669312,1,1,4
2017-12-23T03:50:17Z,,0,1,3
2017-12-23T14:23:06Z,-12.58174,0,0,4
2017-12-24T03:29:36Z,,1,1,3
2017-12-24T04:25:37Z,,0,1,4
2017-12-24T14:46:07Z,,0,0,3
2017-12-24T15:42:22Z,,1,0,4
2017-12-25T03:08:50Z,-12.579995,1,1,3
2017-12-25T04:05:02Z,-12.961825,0,1,4
2017-12-25T15:21:36Z,-12.796388,1,0,4
2017-12-27T03:23:40Z,-12.777371,1,1,4
2017-12-27T04:07:24Z,-12.93858,0,1,3
2017-12-27T14:40:15Z,-12.664166,0,0,4
2017-12-27T15:24:01Z,-12.553902,1,0,3
2017-12-29T03:26:03Z,-12.623744,1,1,3
2017-12-29T04:22:11Z,-12.778859,0,1,4
2017-12-29T14:42:35Z,-12.554569,0,0,3
2017-12-29T15:38:54Z,-12.545101,1,0,4
2017-12-30T03:05:16Z,-12.782624,1,1,3
2017-12-30T04:01:35Z,-13.061691,0,1,4
2017-12-30T14:21:57Z,-12.652885,0,0,3
2017-12-30T15:18:09Z,-12.728431,1,0,4
2018-01-01T03:20:12Z,-12.7371025,1,1,4
2018-01-01T04:03:52Z,-13.151713,0,1,3
2018-01-01T14:36:50Z,-12.603059,0,0,4
2018-01-01T15:20:27Z,-12.818822,1,0,3
2018-01-03T03:22:29Z,-13.536737,1,1,3
2018-01-03T04:18:45Z,-13.236682,0,1,4
2018-01-03T14:39:02Z,-13.198747,0,0,3
2018-01-03T15:35:26Z,-12.74749,1,0,4
2018-01-04T03:01:43Z,-13.265694,1,1,3
2018-01-04T03:58:09Z,-13.147781,0,1,4
2018-01-04T14:18:25Z,-13.559415,0,0,3
2018-01-04T15:14:42Z,-13.812657,1,0,4
2018-01-05T04:20:56Z,,0,1,3
2018-01-05T15:37:41Z,-11.68947,1,0,3
2018-01-06T03:16:45Z,-12.841728,1,1,4
2018-01-06T04:00:20Z,-13.558377,0,1,3
2018-01-06T14:33:23Z,-12.616408,0,0,4
2018-01-06T15:16:54Z,-13.1369095,1,0,3
2018-01-08T03:18:56Z,-13.020967,1,1,3
2018-01-08T04:15:20Z,-12.938619,0,1,4
2018-01-08T14:35:30Z,-12.877582,0,0,3
2018-01-08T15:31:59Z,-12.707044,1,0,4
2018-01-09T03:54:42Z,,0,1,4
2018-01-10T03:34:01Z,,1,1,4
2018-01-10T04:17:25Z,-13.167821,0,1,3
2018-01-10T14:50:34Z,,0,0,4
2018-01-10T15:34:06Z,-12.844541,1,0,3
2018-01-11T03:13:18Z,-12.650108,1,1,4
2018-01-11T03:56:47Z,-13.231605,0,1,3
2018-01-11T14:29:57Z,-12.526344,0,0,4
2018-01-11T15:13:20Z,-12.804287,1,0,3
2018-01-13T03:15:22Z,-12.753476,1,1,3
2018-01-13T04:11:53Z,-12.712878,0,1,4
2018-01-13T14:31:57Z,-12.502992,0,0,3
2018-01-13T15:28:31Z,-12.370857,1,0,4
2018-01-15T03:30:34Z,-12.7904625,1,1,4
2018-01-15T04:13:52Z,-12.649082,0,1,3
2018-01-15T14:47:08Z,-12.623905,0,0,4
2018-01-15T15:30:32Z,-12.458856,1,0,3
2018-01-16T03:09:51Z,-12.670337,1,1,4
2018-01-16T03:53:14Z,-13.047513,0,1,3
2018-01-16T14:26:31Z,-12.302121,0,0,4
2018-01-16T15:09:46Z,,1,0,3
2018-01-18T03:11:48Z,-12.55786,1,1,3
2018-01-18T04:08:28Z,-12.808247,0,1,4
2018-01-18T14:28:25Z,-12.24117,0,0,3
2018-01-18T15:25:04Z,-12.676476,1,0,4
2018-01-20T03:27:07Z,-12.82475,1,1,4
2018-01-20T04:10:20Z,-12.690144,0,1,3
2018-01-20T14:43:42Z,-12.278739,0,0,4
2018-01-20T15:26:58Z,-12.383496,1,0,3
2018-01-21T03:06:23Z,-12.761796,1,1,4
2018-01-21T03:49:42Z,,0,1,3
2018-01-21T14:23:05Z,-12.446498,0,0,4
2018-01-22T03:28:59Z,,1,1,3
2018-01-22T04:25:36Z,,0,1,4
2018-01-22T15:42:22Z,,1,0,4
2018-01-23T03:08:14Z,-12.489834,1,1,3
2018-01-23T04:05:01Z,-12.754809,0,1,4
2018-01-23T14:24:53Z,-12.399678,0,0,3
2018-01-23T15:21:35Z,-12.806594,1,0,4
2018-01-25T03:23:40Z,-12.638504,1,1,4
2018-01-25T04:06:48Z,-12.487476,0,1,3
2018-01-25T14:40:14Z,-12.559402,0,0,4
2018-01-25T15:23:23Z,-12.321537,1,0,3
2018-01-27T03:25:26Z,-12.626862,1,1,3
2018-01-27T04:22:11Z,-12.599927,0,1,4
2018-01-27T14:41:58Z,-12.382856,0,0,3
2018-01-27T15:38:53Z,-12.17939,1,0,4
2018-01-28T03:04:40Z,-12.814476,1,1,3
2018-01-28T04:01:34Z,-12.895332,0,1,4
2018-01-28T14:21:20Z,-12.463142,0,0,3
2018-01-28T15:18:08Z,-12.541124,1,0,4
2018-01-30T03:20:11Z,-12.515149,1,1,4
2018-01-30T04:03:15Z,-12.537857,0,1,3
2018-01-30T14:36:48Z,-12.353867,0,0,4
2018-01-30T15:19:49Z,-12.644134,1,0,3
2018-02-01T03:21:52Z,-12.911334,1,1,3
2018-02-01T04:18:44Z,-12.393951,0,1,4
2018-02-01T14:38:25Z,-12.419774,0,0,3
2018-02-01T15:35:24Z,-12.413113,1,0,4
2018-02-02T03:01:05Z,-12.472111,1,1,3
2018-02-02T03:58:08Z,-13.017674,0,1,4
2018-02-02T14:17:47Z,-12.795731,0,0,3
2018-02-02T15:14:40Z,-13.104773,1,0,4
2018-02-03T04:20:19Z,,0,1,3
2018-02-03T15:37:02Z,-11.091988,1,0,3
2018-02-04T03:16:44Z,-12.283206,1,1,4
2018-02-04T03:59:41Z,-12.800334,0,1,3
2018-02-04T14:33:21Z,-11.996448,0,0,4
2018-02-04T15:16:15Z,-12.503217,1,0,3
2018-02-06T03:18:18Z,-12.621747,1,1,3
2018-02-06T04:15:18Z,-12.45181,0,1,4
2018-02-06T14:34:51Z,-12.777412,0,0,3
2018-02-06T15:31:56Z,-12.384219,1,0,4
2018-02-07T03:54:40Z,,0,1,4
2018-02-08T04:16:46Z,-12.643268,0,1,3
2018-02-08T14:50:32Z,,0,0,4
2018-02-08T15:33:27Z,-12.511716,1,0,3
2018-02-09T03:13:16Z,-12.43747,1,1,4
2018-02-09T03:56:08Z,-12.950107,0,1,3
2018-02-09T14:29:54Z,-12.17955,0,0,4
2018-02-09T15:12:41Z,-12.679681,1,0,3
2018-02-11T03:14:43Z,-12.713097,1,1,3
2018-02-11T04:11:51Z,-12.581671,0,1,4
2018-02-11T14:31:18Z,-12.214066,0,0,3
2018-02-11T15:28:28Z,-12.404049,1,0,4
2018-02-13T03:30:31Z,-12.711202,1,1,4
2018-02-13T04:13:13Z,-12.517781,0,1,3
2018-02-13T14:47:04Z,-12.244052,0,0,4
2018-02-13T15:29:53Z,-12.493295,1,0,3
2018-02-14T03:09:47Z,-13.102393,1,1,4
2018-02-14T03:52:35Z,-13.297592,0,1,3
2018-02-14T14:26:27Z,-12.802112,0,0,4
2018-02-14T15:09:07Z,,1,0,3
2018-02-16T03:11:09Z,-12.969994,1,1,3
2018-02-16T04:08:24Z,-12.973947,0,1,4
2018-02-16T14:27:45Z,-12.477191,0,0,3
2018-02-16T15:25:00Z,-12.799767,1,0,4
2018-02-18T03:27:04Z,-13.326557,1,1,4
2018-02-18T04:09:40Z,-12.824284,0,1,3
2018-02-18T14:43:37Z,-12.661815,0,0,4
2018-02-18T15:26:18Z,-12.97404,1,0,3
2018-02-19T03:06:19Z,-13.112504,1,1,4
2018-02-19T03:49:01Z,,0,1,3
2018-02-19T14:23:01Z,-12.83108,0,0,4
2018-02-20T04:25:33Z,,0,1,4
2018-02-20T14:44:51Z,,0,0,3
2018-02-20T15:42:17Z,,1,0,4
2018-02-21T03:07:34Z,-12.789181,1,1,3
2018-02-21T04:04:57Z,-12.848747,0,1,4
2018-02-21T14:24:12Z,-12.817874,0,0,3
2018-02-21T15:21:32Z,-12.790454,1,0,4
2018-02-23T03:23:35Z,-13.083958,1,1,4
2018-02-23T04:06:07Z,-12.94638,0,1,3
2018-02-23T14:40:10Z,-12.797958,0,0,4
2018-02-23T15:22:43Z,-12.8220215,1,0,3
2018-02-25T03:24:44Z,-12.907033,1,1,3
2018-02-25T04:22:06Z,-13.033191,0,1,4
2018-02-25T14:41:17Z,-13.05127,0,0,3
2018-02-25T15:38:48Z,-12.854637,1,0,4
2018-02-26T03:03:59Z,-13.074929,1,1,3
2018-02-26T04:01:30Z,-13.406955,0,1,4
2018-02-26T14:20:38Z,-12.963085,0,0,3
2018-02-26T15:18:03Z,-13.325907,1,0,4
2018-02-28T03:20:07Z,-12.775914,1,1,4
2018-02-28T04:02:33Z,-13.103327,0,1,3
2018-02-28T14:36:42Z,-12.885944,0,0,4
2018-02-28T15:19:08Z,-12.968219,1,0,3
2018-03-02T03:21:08Z,-13.321369,1,1,3
2018-03-02T14:37:42Z,-13.015233,0,0,3
2018-03-02T15:35:19Z,-12.554671,1,0,4
2018-03-03T03:00:22Z,-13.428412,1,1,3
2018-03-03T03:58:02Z,-13.50946,0,1,4
2018-03-03T14:17:04Z,-13.498741,0,0,3
2018-03-03T15:14:35Z,-13.738474,1,0,4
2018-03-04T04:19:34Z,,0,1,3
2018-03-04T15:36:19Z,-11.713892,1,0,3
2018-03-05T03:16:38Z,-12.6878,1,1,4
2018-03-05T03:58:57Z,-13.111347,0,1,3
2018-03-05T15:15:31Z,-12.854695,1,0,3
2018-03-07T03:17:31Z,-13.215434,1,1,3
2018-03-07T04:15:12Z,-12.909867,0,1,4
2018-03-07T14:34:06Z,-12.951122,0,0,3
2018-03-07T15:31:50Z,-12.693127,1,0,4
2018-03-08T03:54:34Z,,0,1,4
2018-03-09T04:15:59Z,-13.064556,0,1,3
2018-03-09T14:50:25Z,,0,0,4
2018-03-09T15:32:41Z,-12.680364,1,0,3
2018-03-10T03:13:09Z,-12.84435,1,1,4
2018-03-10T03:55:21Z,-13.15511,0,1,3
2018-03-10T14:29:48Z,-12.68946,0,0,4
2018-03-10T15:11:54Z,-13.215939,1,0,3
2018-03-12T03:13:55Z,-12.791924,1,1,3
2018-03-12T04:11:44Z,-12.875412,0,1,4
2018-03-12T14:30:30Z,-12.536548,0,0,3
2018-03-12T15:26:47Z,,1,0,4
2018-03-14T03:30:24Z,-12.654038,1,1,4
2018-03-14T04:12:24Z,-12.867138,0,1,3
2018-03-14T14:46:57Z,-12.646633,0,0,4
2018-03-14T15:29:04Z,-12.584928,1,0,3
2018-03-15T03:09:40Z,-12.614301,1,1,4
2018-03-15T03:51:45Z,-13.329904,0,1,3
2018-03-15T14:26:21Z,-12.495206,0,0,4
2018-03-15T15:08:17Z,,1,0,3
2018-03-17T03:10:17Z,-13.18105,1,1,3
2018-03-17T04:08:17Z,-13.175574,0,1,4
2018-03-17T14:26:55Z,-12.749737,0,0,3
2018-03-17T15:24:53Z,-13.074271,1,0,4
2018-03-19T03:26:56Z,-13.182078,1,1,4
2018-03-19T04:08:48Z,-12.899627,0,1,3
2018-03-19T14:43:30Z,-12.911378,0,0,4
2018-03-19T15:25:26Z,-12.912228,1,0,3
2018-03-20T03:06:11Z,-12.922752,1,1,4
2018-03-20T03:48:08Z,,0,1,3
2018-03-20T14:22:53Z,-12.707513,0,0,4
2018-03-21T03:27:26Z,,1,1,3
2018-03-21T04:25:25Z,,0,1,4
2018-03-21T14:43:58Z,,0,0,3
2018-03-21T15:42:09Z,,1,0,4
2018-03-22T03:06:40Z,-12.544083,1,1,3
2018-03-22T04:04:49Z,-13.22659,0,1,4
2018-03-22T14:23:20Z,-12.578061,0,0,3
2018-03-22T15:21:24Z,-13.075115,1,0,4
2018-03-24T03:23:27Z,-12.928897,1,1,4
2018-03-24T04:05:14Z,-12.745147,0,1,3
2018-03-24T14:40:02Z,-12.616414,0,0,4
2018-03-24T15:21:50Z,-12.739609,1,0,3
2018-03-26T03:23:52Z,-12.565681,1,1,3
2018-03-26T04:21:58Z,-12.477181,0,1,4
2018-03-26T14:40:25Z,-12.7078905,0,0,3
2018-03-26T15:38:40Z,-12.425084,1,0,4
2018-03-27T03:03:06Z,-12.470719,1,1,3
2018-03-27T04:01:21Z,-13.215014,0,1,4
2018-03-27T14:19:46Z,-12.296399,0,0,3
2018-03-27T15:17:55Z,-12.792217,1,0,4
2018-03-29T03:19:57Z,-12.464391,1,1,4
2018-03-29T04:01:40Z,-12.54554,0,1,3
2018-03-29T14:36:34Z,-12.637788,0,0,4
2018-03-29T15:18:16Z,-12.9664345,1,0,3
2018-03-31T03:20:17Z,-13.029713,1,1,3
2018-03-31T04:18:30Z,-12.277806,0,1,4
2018-03-31T14:36:51Z,-13.161696,0,0,3
2018-03-31T15:35:10Z,-12.873326,1,0,4
2018-04-01T02:59:31Z,-12.869469,1,1,3
2018-04-01T03:57:53Z,-12.161616,0,1,4
2018-04-01T14:16:13Z,-13.968067,0,0,3
2018-04-01T15:14:26Z,-12.85906,1,0,4
2018-04-02T04:18:44Z,,0,1,3
2018-04-02T15:35:28Z,-11.814165,1,0,3
2018-04-03T03:16:28Z,-12.423519,1,1,4
2018-04-03T03:58:07Z,-12.749153,0,1,3
2018-04-03T14:33:06Z,-12.856797,0,0,4
